,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
49,Qlearntab_Language__training_results,2,49,0.06230612244897957,0.010530612244897961,3.0329999999999986,0.5159999999999999,0.037399530410766546
50,Qlearntab_Language__training_results,2,50,0.06065999999999997,0.010320000000000003,3.1384999999999987,0.6415000000000003,0.03493738174438475
51,Qlearntab_Language__training_results,2,51,0.061539215686274476,0.012578431372549017,3.2439999999999984,0.7669999999999999,0.03591918945312495
52,Qlearntab_Language__training_results,2,52,0.06238461538461536,0.014749999999999997,3.2239999999999984,0.7669999999999999,0.037423610687255845
53,Qlearntab_Language__training_results,2,53,0.06083018867924525,0.014471698113207546,3.2039999999999984,0.7669999999999999,0.04090368747711175
54,Qlearntab_Language__training_results,2,54,0.05933333333333331,0.014203703703703704,3.1839999999999984,0.7669999999999999,0.037410616874694755
55,Qlearntab_Language__training_results,2,55,0.05789090909090906,0.013945454545454542,3.2894999999999985,0.6415,0.033923864364623996
56,Qlearntab_Language__training_results,2,56,0.0587410714285714,0.011455357142857135,3.269499999999998,0.6415,0.03441929817199705
57,Qlearntab_Language__training_results,2,57,0.05735964912280699,0.011254385964912272,3.2494999999999985,0.6415,0.0344206094741821
58,Qlearntab_Language__training_results,2,58,0.05602586206896549,0.0110603448275862,3.229499999999998,0.6415,0.0334092378616333
59,Qlearntab_Language__training_results,2,59,0.0547372881355932,0.0108728813559322,3.2094999999999985,0.6415,0.03840970993041985
60,Qlearntab_Language__training_results,2,60,0.05349166666666664,0.01069166666666666,3.189499999999998,0.6415,0.03939092159271235
61,Qlearntab_Language__training_results,2,61,0.05228688524590161,0.010516393442622946,3.1694999999999984,0.6415,0.034906506538391044
62,Qlearntab_Language__training_results,2,62,0.05112096774193546,0.01034677419354838,3.274999999999998,0.7669999999999999,0.035405278205871554
63,Qlearntab_Language__training_results,2,63,0.05198412698412695,0.012174603174603168,3.380499999999998,0.8924999999999997,0.03990423679351805
64,Qlearntab_Language__training_results,2,64,0.05282031249999997,0.013945312499999994,3.3604999999999983,0.8925,0.032911896705627344
65,Qlearntab_Language__training_results,2,65,0.05169999999999998,0.01373076923076923,3.3404999999999987,0.8925000000000003,0.03289616107940665
66,Qlearntab_Language__training_results,2,66,0.05061363636363635,0.013522727272727271,3.3204999999999987,0.8925000000000004,0.0374279022216796
67,Qlearntab_Language__training_results,2,67,0.0495597014925373,0.013320895522388064,3.3004999999999987,0.8925000000000007,0.03739345073699945
68,Qlearntab_Language__training_results,2,68,0.048536764705882335,0.013125000000000006,3.280499999999999,0.8925000000000008,0.03341925144195555
69,Qlearntab_Language__training_results,2,69,0.047543478260869555,0.01293478260869566,3.2604999999999995,0.8925000000000011,0.0359058380126953
70,Qlearntab_Language__training_results,2,70,0.04657857142857142,0.01275000000000001,3.365999999999999,1.018000000000001,0.0378719568252563
71,Qlearntab_Language__training_results,2,71,0.04740845070422534,0.014338028169014095,3.471499999999999,1.143500000000001,0.0329678058624267
72,Qlearntab_Language__training_results,2,72,0.04821527777777775,0.01588194444444444,3.4514999999999993,1.1435000000000013,0.03540861606597895
73,Qlearntab_Language__training_results,2,73,0.04728082191780819,0.015664383561643826,3.4314999999999998,1.1435000000000015,0.0384120941162109
74,Qlearntab_Language__training_results,2,74,0.0463716216216216,0.015452702702702702,3.4114999999999998,1.1435000000000017,0.039410829544067355
75,Qlearntab_Language__training_results,2,75,0.04548666666666665,0.015246666666666669,3.3914999999999997,1.1435000000000017,0.0429102182388305
76,Qlearntab_Language__training_results,2,76,0.044624999999999984,0.015046052631578953,3.3715,1.1435000000000022,0.0399030447006225
77,Qlearntab_Language__training_results,2,77,0.043785714285714275,0.014850649350649357,3.4775,1.2695000000000023,0.035421252250671345
78,Qlearntab_Language__training_results,2,78,0.04458333333333332,0.016275641025641035,3.4575000000000005,1.2695000000000023,0.0379211902618408
79,Qlearntab_Language__training_results,2,79,0.043765822784810116,0.01606962025316457,3.437500000000001,1.2695000000000025,0.035402536392211845
80,Qlearntab_Language__training_results,2,80,0.04296874999999997,0.015868749999999994,3.5430000000000006,1.3950000000000027,0.03442335128784175
81,Qlearntab_Language__training_results,2,81,0.04374074074074071,0.01722222222222221,3.6485000000000003,1.5205000000000026,0.034436225891113253
82,Qlearntab_Language__training_results,2,82,0.04449390243902436,0.018542682926829257,3.7540000000000004,1.6460000000000024,0.032434940338134696
83,Qlearntab_Language__training_results,2,83,0.045228915662650575,0.01983132530120481,3.8610000000000007,1.7730000000000024,0.030931115150451598
84,Qlearntab_Language__training_results,2,84,0.04596428571428569,0.021107142857142845,3.9665000000000004,1.8985000000000025,0.035403966903686454
85,Qlearntab_Language__training_results,2,85,0.046664705882352914,0.02233529411764705,3.9465000000000003,1.8985000000000025,0.03541541099548335
86,Qlearntab_Language__training_results,2,86,0.045889534883720905,0.022075581395348827,4.0520000000000005,2.0240000000000022,0.03641617298126215
87,Qlearntab_Language__training_results,2,87,0.046574712643678136,0.02326436781609194,4.032000000000001,2.0240000000000027,0.03789758682250975
88,Qlearntab_Language__training_results,2,88,0.04581818181818179,0.022999999999999996,4.0120000000000005,2.024000000000003,0.03939378261566159
89,Qlearntab_Language__training_results,2,89,0.04507865168539323,0.02274157303370786,4.117500000000001,2.149500000000003,0.040404915809631306
90,Qlearntab_Language__training_results,2,90,0.04574999999999998,0.023883333333333333,4.223000000000001,2.275000000000003,0.0339082479476928
91,Qlearntab_Language__training_results,2,91,0.04640659340659338,0.024999999999999994,4.454000000000001,2.275000000000003,0.0354329347610473
92,Qlearntab_Language__training_results,2,92,0.04841304347826085,0.024728260869565217,4.559500000000001,2.1495000000000037,0.03539097309112545
93,Qlearntab_Language__training_results,2,93,0.049026881720430085,0.02311290322580645,4.5395,2.1495000000000037,0.036403298377990695
94,Qlearntab_Language__training_results,2,94,0.04829255319148934,0.022867021276595744,4.519500000000001,2.1495000000000037,0.0339213609695434
95,Qlearntab_Language__training_results,2,95,0.047573684210526296,0.022626315789473685,4.625000000000001,2.275000000000004,0.0344254970550537
96,Qlearntab_Language__training_results,2,96,0.04817708333333331,0.023697916666666662,4.730500000000001,2.4005000000000036,0.033429980278015095
97,Qlearntab_Language__training_results,2,97,0.048768041237113376,0.024747422680412367,4.7105000000000015,2.4005000000000036,0.03093314170837395
98,Qlearntab_Language__training_results,2,98,0.04806632653061222,0.024494897959183668,4.690500000000002,2.400500000000004,0.034404635429382255
99,Qlearntab_Language__training_results,2,99,0.04737878787878786,0.024247474747474743,4.670500000000001,2.400500000000004,0.03441894054412835
100,Qlearntab_Language__training_results,2,100,0.04670499999999998,0.024005000000000002,4.776000000000002,2.526000000000004,0.030432701110839802
101,Qlearntab_Language__training_results,2,101,0.04670499999999998,0.026514999999999997,4.756000000000002,2.5260000000000042,0.03091967105865475
102,Qlearntab_Language__training_results,2,102,0.04544999999999998,0.027769999999999996,4.736000000000002,2.5260000000000047,0.03341531753540035
103,Qlearntab_Language__training_results,2,103,0.04417999999999998,0.029039999999999993,4.841500000000002,2.6515000000000044,0.036900639533996554
104,Qlearntab_Language__training_results,2,104,0.044179999999999976,0.03154999999999999,4.947000000000002,2.7770000000000046,0.038411259651184054
105,Qlearntab_Language__training_results,2,105,0.04414499999999998,0.031514999999999994,4.927000000000001,2.777000000000005,0.03392362594604485
106,Qlearntab_Language__training_results,2,106,0.042889999999999984,0.032769999999999994,5.0325000000000015,2.902500000000005,0.0359169244766235
107,Qlearntab_Language__training_results,2,107,0.044144999999999976,0.03402499999999998,5.012500000000002,2.902500000000005,0.0349204540252685
108,Qlearntab_Language__training_results,2,108,0.044144999999999976,0.03402499999999998,4.992500000000002,2.902500000000005,0.03641593456268305
109,Qlearntab_Language__training_results,2,109,0.044144999999999976,0.03402499999999998,5.349000000000003,2.7770000000000055,0.0379363298416137
110,Qlearntab_Language__training_results,2,110,0.04790999999999997,0.03276999999999998,5.329000000000003,2.777000000000006,0.033911943435668904
111,Qlearntab_Language__training_results,2,111,0.045399999999999975,0.03276999999999998,5.309000000000003,2.777000000000006,0.0408912897109985
112,Qlearntab_Language__training_results,2,112,0.044089999999999976,0.03145999999999999,5.416500000000003,2.904500000000006,0.031927466392517
113,Qlearntab_Language__training_results,2,113,0.04536499999999998,0.03273499999999999,5.396500000000003,2.904500000000006,0.0319099426269531
114,Qlearntab_Language__training_results,2,114,0.04536499999999998,0.03273499999999999,5.376500000000004,2.904500000000006,0.03540623188018795
115,Qlearntab_Language__training_results,2,115,0.04410999999999998,0.031479999999999994,5.356500000000004,2.9045000000000063,0.037400245666503906
116,Qlearntab_Language__training_results,2,116,0.04285499999999998,0.03022499999999999,5.462000000000003,3.0300000000000056,0.03640282154083245
117,Qlearntab_Language__training_results,2,117,0.04285499999999998,0.03273499999999999,5.442000000000004,3.0300000000000065,0.034906744956970145
118,Qlearntab_Language__training_results,2,118,0.04157999999999998,0.03145999999999999,5.422000000000004,3.0300000000000065,0.0334107875823974
119,Qlearntab_Language__training_results,2,119,0.041579999999999985,0.031459999999999995,5.402000000000005,3.0300000000000065,0.03341162204742425
120,Qlearntab_Language__training_results,2,120,0.04032499999999998,0.03020499999999999,5.382000000000004,3.030000000000007,0.0369106531143188
121,Qlearntab_Language__training_results,2,121,0.03906999999999999,0.028949999999999993,5.3620000000000045,3.030000000000007,0.031415820121765047
122,Qlearntab_Language__training_results,2,122,0.03906999999999999,0.028949999999999993,5.342000000000005,3.0300000000000074,0.03590893745422355
123,Qlearntab_Language__training_results,2,123,0.03906999999999999,0.028949999999999993,5.447500000000005,2.9045000000000076,0.0379080772399902
124,Qlearntab_Language__training_results,2,124,0.040324999999999986,0.027694999999999994,5.4275000000000055,2.904500000000008,0.034922122955322196
125,Qlearntab_Language__training_results,2,125,0.03906999999999999,0.026439999999999998,5.533000000000005,2.7790000000000084,0.03590703010559075
126,Qlearntab_Language__training_results,2,126,0.03906999999999999,0.026439999999999998,5.638500000000006,2.653500000000008,0.03743314743041985
127,Qlearntab_Language__training_results,2,127,0.03906999999999999,0.023929999999999996,5.618500000000005,2.6535000000000086,0.0383820533752441
128,Qlearntab_Language__training_results,2,128,0.03906999999999999,0.023929999999999996,5.598500000000006,2.653500000000009,0.039893627166748
129,Qlearntab_Language__training_results,2,129,0.03906999999999999,0.023929999999999996,5.578500000000006,2.653500000000009,0.0458741188049316
130,Qlearntab_Language__training_results,2,130,0.03530499999999999,0.020165000000000002,5.558500000000006,2.6535000000000095,0.0399049520492553
131,Qlearntab_Language__training_results,2,131,0.03530499999999999,0.020165000000000002,5.538500000000006,2.6535000000000095,0.0408898591995239
132,Qlearntab_Language__training_results,2,132,0.03530499999999999,0.020165000000000002,5.518500000000007,2.6535000000000095,0.03889584541320795
133,Qlearntab_Language__training_results,2,133,0.03530499999999999,0.020165000000000002,5.498500000000007,2.6535000000000104,0.039893388748168904
134,Qlearntab_Language__training_results,2,134,0.03404999999999998,0.01891,5.604000000000006,2.7790000000000097,0.036901354789733845
135,Qlearntab_Language__training_results,2,135,0.03404999999999999,0.02142,5.584000000000007,2.77900000000001,0.039394736289978
136,Qlearntab_Language__training_results,2,136,0.03404999999999998,0.021419999999999995,5.564000000000007,2.77900000000001,0.0369019508361816
137,Qlearntab_Language__training_results,2,137,0.03028499999999999,0.022674999999999997,5.544000000000008,2.77900000000001,0.0393931865692138
138,Qlearntab_Language__training_results,2,138,0.030284999999999986,0.02267499999999999,5.649500000000008,2.653500000000011,0.0354188680648803
139,Qlearntab_Language__training_results,2,139,0.03153999999999999,0.02142,5.629500000000007,2.6535000000000113,0.03638672828674315
140,Qlearntab_Language__training_results,2,140,0.031539999999999985,0.021419999999999998,5.609500000000008,2.6535000000000113,0.0369127988815307
141,Qlearntab_Language__training_results,2,141,0.03153999999999999,0.02142,5.589500000000008,2.6535000000000113,0.03690111637115475
142,Qlearntab_Language__training_results,2,142,0.030284999999999986,0.020164999999999992,5.5695000000000086,2.6535000000000117,0.0364024639129638
143,Qlearntab_Language__training_results,2,143,0.02902999999999999,0.021419999999999998,5.549500000000009,2.653500000000012,0.0364328622817993
144,Qlearntab_Language__training_results,2,144,0.029029999999999986,0.021419999999999995,5.5295000000000085,2.653500000000012,0.035905122756958
145,Qlearntab_Language__training_results,2,145,0.02777499999999999,0.020165,5.635000000000009,2.779000000000012,0.03291225433349605
146,Qlearntab_Language__training_results,2,146,0.027774999999999984,0.02267499999999999,5.740500000000009,2.904500000000012,0.0334095954895019
147,Qlearntab_Language__training_results,2,147,0.029029999999999983,0.02392999999999999,5.8485000000000085,2.776500000000012,0.03490698337554925
148,Qlearntab_Language__training_results,2,148,0.027754999999999988,0.022604999999999993,5.954000000000009,2.9020000000000126,0.03440690040588375
149,Qlearntab_Language__training_results,2,149,0.029009999999999984,0.02385999999999999,5.934000000000009,2.9020000000000126,0.035405278205871554
150,Qlearntab_Language__training_results,2,150,0.029009999999999984,0.02385999999999999,5.9140000000000095,2.9020000000000126,0.0364172458648681
151,Qlearntab_Language__training_results,2,151,0.027754999999999988,0.022604999999999993,5.894000000000009,2.902000000000013,0.0334243774414062
152,Qlearntab_Language__training_results,2,152,0.02649999999999999,0.021349999999999994,5.99950000000001,2.7765000000000133,0.050380587577819796
153,Qlearntab_Language__training_results,2,153,0.027754999999999988,0.02009499999999999,5.97950000000001,2.7765000000000133,0.03940773010253905
154,Qlearntab_Language__training_results,2,154,0.027754999999999988,0.02009499999999999,5.95950000000001,2.7765000000000137,0.03342461585998535
155,Qlearntab_Language__training_results,2,155,0.027754999999999988,0.02009499999999999,5.93950000000001,2.7765000000000137,0.03490638732910155
156,Qlearntab_Language__training_results,2,156,0.02649999999999999,0.021349999999999994,5.91950000000001,2.776500000000014,0.0399105548858642
157,Qlearntab_Language__training_results,2,157,0.02649999999999999,0.021349999999999994,6.02500000000001,2.9020000000000143,0.0398896932601928
158,Qlearntab_Language__training_results,2,158,0.027754999999999988,0.022604999999999993,6.0050000000000106,2.9020000000000143,0.03690111637115475
159,Qlearntab_Language__training_results,2,159,0.027754999999999988,0.022604999999999993,5.985000000000011,2.9020000000000143,0.036914706230163546
160,Qlearntab_Language__training_results,2,160,0.027754999999999988,0.022604999999999993,5.9650000000000105,2.902000000000015,0.038881540298461845
161,Qlearntab_Language__training_results,2,161,0.027754999999999988,0.022604999999999993,6.072000000000011,3.0290000000000146,0.0344074964523315
162,Qlearntab_Language__training_results,2,162,0.029024999999999985,0.023874999999999987,6.3030000000000115,2.778000000000015,0.0404056310653686
163,Qlearntab_Language__training_results,2,163,0.030279999999999987,0.02010999999999999,6.283000000000012,2.778000000000016,0.035405993461608845
164,Qlearntab_Language__training_results,2,164,0.02902499999999999,0.018854999999999997,6.391000000000012,2.9060000000000157,0.03640282154083245
165,Qlearntab_Language__training_results,2,165,0.030304999999999985,0.020134999999999993,6.496500000000012,3.0315000000000154,0.0420176982879638
166,Qlearntab_Language__training_results,2,166,0.03155999999999998,0.02138999999999999,6.476500000000012,3.0315000000000154,0.0354059934616088
167,Qlearntab_Language__training_results,2,167,0.03155999999999998,0.02138999999999999,6.456500000000012,3.0315000000000154,0.0329484939575195
168,Qlearntab_Language__training_results,2,168,0.03155999999999998,0.02138999999999999,6.436500000000012,3.0315000000000163,0.0384104251861572
169,Qlearntab_Language__training_results,2,169,0.03155999999999999,0.021389999999999996,6.4165000000000125,3.0315000000000163,0.0354403257369995
170,Qlearntab_Language__training_results,2,170,0.031559999999999984,0.021389999999999996,6.522000000000013,3.157000000000016,0.032899141311645494
171,Qlearntab_Language__training_results,2,171,0.03155999999999999,0.021389999999999996,6.502000000000013,3.157000000000016,0.03841805458068845
172,Qlearntab_Language__training_results,2,172,0.030304999999999985,0.020134999999999993,6.482000000000013,3.157000000000017,0.0369457006454467
173,Qlearntab_Language__training_results,2,173,0.030304999999999985,0.020134999999999993,6.587500000000013,3.0315000000000167,0.0354056358337402
174,Qlearntab_Language__training_results,2,174,0.031559999999999984,0.018879999999999994,6.567500000000013,3.0315000000000167,0.03841149806976315
175,Qlearntab_Language__training_results,2,175,0.03155999999999999,0.018879999999999994,6.547500000000014,3.0315000000000176,0.0378838777542114
176,Qlearntab_Language__training_results,2,176,0.03155999999999999,0.018879999999999994,6.653000000000013,3.1570000000000173,0.03542828559875485
177,Qlearntab_Language__training_results,2,177,0.03281499999999998,0.020134999999999997,6.758500000000013,3.282500000000017,0.043192386627197196
178,Qlearntab_Language__training_results,2,178,0.03280999999999998,0.020129999999999985,6.738500000000014,3.2825000000000184,0.03189909458160395
179,Qlearntab_Language__training_results,2,179,0.032809999999999985,0.02012999999999999,6.718500000000013,3.282500000000018,0.0319262742996215
180,Qlearntab_Language__training_results,2,180,0.03280999999999998,0.020129999999999985,6.698500000000013,3.282500000000018,0.042884349822998
181,Qlearntab_Language__training_results,2,181,0.031554999999999986,0.018874999999999996,6.678500000000014,3.282500000000018,0.032898187637329046
182,Qlearntab_Language__training_results,2,182,0.03029999999999999,0.017619999999999997,6.658500000000014,3.2825000000000184,0.03540158271789545
183,Qlearntab_Language__training_results,2,183,0.029044999999999987,0.016364999999999998,6.638500000000013,3.282500000000018,0.037898778915405246
184,Qlearntab_Language__training_results,2,184,0.02777499999999999,0.015095,6.618500000000014,3.2825000000000193,0.0309178829193115
185,Qlearntab_Language__training_results,2,185,0.02651999999999999,0.013840000000000002,6.598500000000015,3.2825000000000193,0.03490698337554925
186,Qlearntab_Language__training_results,2,186,0.02651999999999999,0.013840000000000002,6.578500000000015,3.2825000000000193,0.0364165306091308
187,Qlearntab_Language__training_results,2,187,0.02526499999999998,0.012584999999999989,6.558500000000016,3.2825000000000206,0.03793859481811515
188,Qlearntab_Language__training_results,2,188,0.025264999999999982,0.01258499999999999,6.538500000000015,3.2825000000000193,0.03491795063018795
189,Qlearntab_Language__training_results,2,189,0.025264999999999982,0.01258499999999999,6.5185000000000155,3.2825000000000197,0.0458152294158935
190,Qlearntab_Language__training_results,2,190,0.02400999999999998,0.01132999999999999,6.498500000000016,3.2825000000000197,0.0339230298995971
191,Qlearntab_Language__training_results,2,191,0.02275499999999998,0.010074999999999988,6.604000000000016,3.40800000000002,0.0334112644195556
192,Qlearntab_Language__training_results,2,192,0.02149999999999998,0.01132999999999999,6.584000000000016,3.4080000000000203,0.0399072170257568
193,Qlearntab_Language__training_results,2,193,0.02024499999999998,0.012584999999999989,6.564000000000016,3.4080000000000203,0.039881229400634696
194,Qlearntab_Language__training_results,2,194,0.02024499999999998,0.012584999999999989,6.669500000000016,3.53350000000002,0.03393626213073725
195,Qlearntab_Language__training_results,2,195,0.021499999999999977,0.013839999999999988,6.649500000000016,3.5335000000000196,0.03342306613922115
196,Qlearntab_Language__training_results,2,196,0.020244999999999982,0.012584999999999994,6.629500000000016,3.533500000000021,0.030418515205383252
197,Qlearntab_Language__training_results,2,197,0.018989999999999983,0.011329999999999995,6.735000000000015,3.6590000000000202,0.03490650653839105
198,Qlearntab_Language__training_results,2,198,0.020244999999999982,0.012584999999999994,6.715000000000017,3.6590000000000207,0.032410502433776855
199,Qlearntab_Language__training_results,2,199,0.020244999999999982,0.012584999999999994,6.695000000000016,3.6590000000000216,0.040391683578491155
200,Qlearntab_Language__training_results,2,200,0.02024499999999998,0.012584999999999989,6.800500000000017,3.5335000000000223,0.0414069890975952
201,Qlearntab_Language__training_results,2,201,0.020244999999999985,0.010074999999999995,6.780500000000017,3.5335000000000214,0.0389102697372436
202,Qlearntab_Language__training_results,2,202,0.020244999999999985,0.010074999999999995,6.760500000000017,3.5335000000000223,0.04044485092163085
203,Qlearntab_Language__training_results,2,203,0.020244999999999985,0.010074999999999997,6.866000000000017,3.659000000000022,0.0374003648757934
204,Qlearntab_Language__training_results,2,204,0.020244999999999985,0.010074999999999995,6.846000000000018,3.659000000000022,0.0344215631484985
205,Qlearntab_Language__training_results,2,205,0.018989999999999986,0.008819999999999998,6.826000000000017,3.659000000000023,0.038395881652832003
206,Qlearntab_Language__training_results,2,206,0.018989999999999986,0.008819999999999998,6.9315000000000175,3.5335000000000227,0.03590369224548335
207,Qlearntab_Language__training_results,2,207,0.018989999999999983,0.006309999999999996,6.911500000000017,3.5335000000000223,0.03342139720916745
208,Qlearntab_Language__training_results,2,208,0.018989999999999986,0.00631,6.891500000000018,3.5335000000000236,0.04137551784515375
209,Qlearntab_Language__training_results,2,209,0.018989999999999983,0.006309999999999996,6.871500000000019,3.5335000000000236,0.033410549163818304
210,Qlearntab_Language__training_results,2,210,0.015224999999999985,0.007564999999999995,6.851500000000018,3.5335000000000236,0.036923408508300753
211,Qlearntab_Language__training_results,2,211,0.015224999999999985,0.007564999999999995,6.83150000000002,3.5335000000000245,0.036886096000671345
212,Qlearntab_Language__training_results,2,212,0.015224999999999985,0.0075649999999999945,6.93700000000002,3.6590000000000247,0.0354057550430297
213,Qlearntab_Language__training_results,2,213,0.015204999999999986,0.007544999999999995,7.04250000000002,3.7845000000000244,0.035903930664062444
214,Qlearntab_Language__training_results,2,214,0.016459999999999985,0.008799999999999995,7.0225000000000195,3.7845000000000244,0.03789794445037835
215,Qlearntab_Language__training_results,2,215,0.016459999999999985,0.008799999999999995,7.128000000000019,3.659000000000024,0.0374165773391723
216,Qlearntab_Language__training_results,2,216,0.017714999999999984,0.007544999999999994,7.108000000000019,3.6590000000000247,0.0379124879837036
217,Qlearntab_Language__training_results,2,217,0.016459999999999985,0.006289999999999997,7.213500000000019,3.7845000000000244,0.03739905357360835
